name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20230105-102537-14,53.19349016,25.64994597,7.899878582,6.02168593,35.29382583,0.749683977,96.26772244,109.462308,0.062399429,0.903477991,0.526658572,0.223025405,4.134302392,2.476502712,0.409995279,6.133065685,0.024363849,135.1097359,15,19.74204449,27,0.080402185,0.113818111,32,2.437412135,56.98481775,8.988195804,0.642366128,0.715117477,47,0.13576211,23.77175332,6.295924043,0.159210036,417.6913241,2.946718468,149.4612126,74,571.4262627,0.066789795,17.75006739,0.165269278,319.7863077,0.240372038,0.108112354,-113.8153589,2.606114679,-43.19503468,-5.92767565,1.52150751,0.057714533,126.4905177
20220805-153734-杨果,36.64848402,24.94997307,6.271753323,5.271753003,32.07156344,0.681704538,63.9356046,127.6323927,0.053540259,0.959026829,0.418116888,0.26358765,3.715943812,2.193341197,0.316089015,4.810745608,0.027157634,137.8228069,15,16.01036997,20,0.092405839,0.097923061,30,2.487840885,31.67344159,6.425657533,1.543921842,0.107326308,45,0.116887115,23.94997275,6.417305911,0.129115887,379.8642294,2.918096968,100.5840886,65,466.1840197,0.058719494,18.67821975,0.139034162,201.0220095,0.223859036,0.093861282,-88.59479081,2.73085514,1.755716795,6.92360471,0.985013325,0.047978093,149.7149437
20230109-103545-7,74.92151784,27.38801718,7.888017272,5.050026729,33.13449043,0.538904337,72.30002914,110.7936206,0.079919709,0.866025393,0.35854624,0.180358097,6.9383509,2.699671184,0.396302277,7.288224502,0.011513635,215.9639569,22,19.73831504,28,0.06819472,0.111926497,29,2.618884862,38.70059843,-8.47370003,0.960124287,0.837279578,51,0.196927326,24.55002664,6.659838924,0.15917996,351.1866806,3.029536327,147.221547,79,514.2944729,0.08299972,19.49999991,0.216884573,422.470256,0.220039984,0.113261965,-121.4894873,2.795672172,-53.19338035,-2.916132706,2.078452801,0.077263612,108.5091588
20230109-104549-16,109.1466648,35.82588629,11.32588641,5.899946431,68.76299787,0.76064412,68.00000319,83.82447958,0.102820531,0.853410703,0.514813019,0.245831101,11.91363942,3.601514868,0.554881972,12.97090935,0.048425428,270.0084802,22,21.7741307,24,0.067972112,0.118897897,29,2.425113816,56.7447757,-12.1048291,3.099057979,2.584245123,51,0.250302624,30.39994632,6.352088574,0.175597828,460.7479669,2.963723715,177.146668,75,651.3740092,0.108272456,24.49999989,0.278967574,692.5102341,0.285026496,0.119301891,-119.1969297,2.672168826,-75.35814922,1.850796258,2.408234363,0.097611569,114.8368138
20220831-151415-15,60.25349207,35.86091208,7.810885167,6.399946425,45.24513003,0.727175562,100.4491663,107.022265,0.069706172,0.895786532,0.520725678,0.206449885,5.367117318,2.584494772,0.397498654,6.679613226,0.022596155,168.0433834,15,16.12277091,31,0.085286418,0.10456554,29,2.457912701,42.76906689,-2.984140927,1.696147434,0.434762523,44,0.154060687,34.44997334,6.371001634,0.130022346,402.64948,2.959428911,160.7026584,75,576.1930825,0.075713663,28.05002692,0.18549818,365.5406155,0.227449081,0.078268197,-101.5690231,2.66629841,-22.7604569,5.788458777,1.764995296,0.063389488,135.1118925
20230109-103408-10,133.085839,32.13423248,12.77779286,6.593533268,76.76179316,0.796149367,80.41078917,77.33461707,0.112389097,0.856052823,0.532408036,0.263741331,14.61109862,4.055834719,0.622800634,16.44979527,0.059613804,291.2183355,24,23.60008672,25,0.058198029,0.125626872,28,2.394486706,53.44135157,-8.078048058,2.762248759,5.08506059,52,0.270471298,25.94997288,6.283172685,0.19032328,495.0405358,2.937926147,213.4966282,77,735.3479878,0.11799352,19.35643962,0.305726662,883.0491664,0.305739971,0.159251868,-119.2871502,2.641730046,-92.71765896,6.593601128,2.551064365,0.10699429,115.9203427
20230109-103709-8,73.99892094,34.77175378,9.671699701,6.349919056,54.58181218,0.702547711,113.5484049,97.24590751,0.08373949,0.87050025,0.483584985,0.218962726,7.764635143,2.951035084,0.488587673,8.708608066,0.043323685,209.0463168,20,20.9651551,29,0.080275647,0.109529066,29,2.475602379,55.64531705,-4.901056092,1.211576312,0.536742128,49,0.199312505,31.44997313,6.389781441,0.169073831,427.4891587,2.981410668,187.5473259,78,637.5987874,0.088444193,25.10005408,0.224307628,413.8530331,0.272280474,0.09714479,-103.0703326,2.651524369,-26.87140847,-0.708539859,2.13249296,0.078991178,132.4469606
20230111-101831-10,102.3174653,30.95735576,10.90732887,7.271752948,63.29636667,0.755493138,111.1492736,82.56421418,0.099827511,0.852912979,0.495787676,0.259705462,10.66119126,3.566843864,0.53781928,12.72237515,0.033488048,254.8380327,22,22.72731898,28,0.064103542,0.114986692,29,2.427228428,65.17584639,-2.452390423,0.736064766,2.574395096,51,0.232624074,27.32177984,6.331100237,0.18328483,489.8784852,2.947603495,213.4667389,79,729.4086958,0.10496391,20.05002689,0.270006135,724.2757208,0.277254569,0.136671632,-120.4602897,2.658898972,-75.83649596,1.287239224,2.76497788,0.094479336,117.9619408
20230206-135523-14,41.07955955,25.88587656,6.657629852,4.899946051,25.87048392,0.693604857,74.01555857,130.6919237,0.055091436,0.908882246,0.512125373,0.181479483,3.711550438,2.076204314,0.336086316,4.310624354,0.021067002,138.3815193,13,17.0778401,27,0.086933716,0.107134477,31,2.488766246,56.55961241,14.06641827,2.712333433,0.102986413,44,0.132355702,24.12819276,6.40290356,0.137724517,346.5120186,3.016199161,115.0951181,71,460.5784407,0.059238512,19.22824671,0.146378215,189.4728258,0.217348587,0.088325919,-103.3538586,2.622660622,-14.54447124,-0.933892379,1.438938787,0.050965738,129.8510092
20230105-102006-15,109.7725602,31.2220743,12.35026717,7.578165474,84.75386839,0.864502399,100.3830416,75.25818964,0.115180341,0.860723363,0.561375781,0.303126619,14.44369685,4.078777045,0.613592549,16.63642219,0.066245045,300.6671891,22,26.1974406,25,0.059392178,0.115361994,29,2.335734832,80.4504982,-1.025660689,0.718960669,3.367375937,51,0.272607447,26.4499726,6.209441568,0.211269682,545.8360396,2.943430318,210.1556017,76,771.0712946,0.12078905,18.87180713,0.311684774,918.0687491,0.324046103,0.159261759,-120.5614071,2.60516364,-79.71697462,2.602040473,3.105100624,0.109419639,116.458555
20230109-101324-15,96.85119854,26.78876056,10.78876064,6.228246518,58.36809097,0.712835586,83.27827549,84.19469726,0.105629605,0.866025397,0.490398211,0.222437376,12.25584412,3.642042722,0.545197606,13.26447519,0.036913523,281.8728614,22,22.87040896,28,0.055017242,0.118639784,29,2.466781974,54.8712017,-4.527037518,2.051661299,1.956762316,51,0.256113474,22.22824644,6.41271622,0.184438782,442.5334306,2.998640433,180.129474,79,640.1394204,0.110092879,15.99999993,0.287271763,733.7446881,0.278205756,0.16968639,-123.8264351,2.672942391,-80.12166139,2.682959926,2.546628235,0.101057756,117.4933706
20230110-095642-8,80.16669476,36.16499127,9.808551692,6.093533403,59.27570697,0.781175798,79.62367011,91.67352893,0.086266961,0.884033594,0.516239563,0.264936235,8.269594592,2.995674999,0.500000005,8.974068698,0.039079278,213.8946876,19,20.82329021,23,0.080966189,0.109405753,29,2.406051809,47.20574106,-5.271446246,1.294993052,0.717279349,48,0.19974251,32.44997298,6.308501981,0.16792976,452.9503375,2.941594233,159.7903649,71,617.4321995,0.09166022,26.35643958,0.232114027,427.2446128,0.270191441,0.093765986,-100.9247438,2.657911604,-24.92479981,0.067271843,2.020725141,0.080927822,138.0453981
20230110-100415-5,113.0434475,37.87177545,11.51533596,4.415313316,63.70312319,0.637225971,45.9569131,88.99606654,0.102231294,0.850524416,0.460613439,0.176612533,15.19722156,3.820816072,0.5705537,14.59863546,0.042157205,301.6859149,25,20.85997022,25,0.069024666,0.127385294,29,2.535137873,20.24300202,-12.66105382,5.220809706,3.324178222,54,0.264811862,30.77175281,6.521751103,0.168225566,373.6682259,3.016259026,159.0003606,79,552.5057967,0.105322741,26.35643949,0.281046788,635.6011326,0.269827024,0.123373007,-116.7629034,2.72219858,-80.64513157,11.43296018,1.685038974,0.09926927,114.4753574
20230109-101119-2,82.12139162,26.74961152,8.199584513,5.256385175,33.8411903,0.597707268,78.77746372,105.2243298,0.076390038,0.873416092,0.409979226,0.187728042,6.428581253,2.630654363,0.409979226,6.920342375,0.015298708,205.094779,20,18.68051689,28,0.071655261,0.110231975,28,2.566944969,55.37309546,3.084426745,0.84742407,0.731496952,48,0.176700315,23.80641219,6.56754198,0.15064933,381.7213898,3.021416702,160.8988553,76,560.3589894,0.080719681,18.55002701,0.207095632,368.8345907,0.218043812,0.113084961,-116.6079791,2.741803293,-41.00907292,-5.747691569,2.084281099,0.07196871,117.84314
20230111-100730-14,43.33162764,28.44997295,7.593533475,5.593533793,36.41655941,0.735275724,86.23503614,119.4102614,0.06426041,0.879026439,0.542395248,0.192880476,4.572189039,2.419065529,0.382178027,5.851878036,0.039193029,150.1511147,14,17.78265059,29,0.08124709,0.112964588,32,2.454066181,69.32886921,6.535579064,1.037982648,0.495867899,46,0.152806294,26.44997327,6.338123646,0.143408473,363.3925418,2.993714013,129.5666638,75,496.2905448,0.068603278,20.85643947,0.170679141,291.3304272,0.246188035,0.095453883,-109.8031991,2.59840069,-30.92091881,-1.16482963,1.733893495,0.06078936,122.4463811
20220713-143159-朱k2,66.8113951,28.59995284,10.5999529,8.649946206,75.16563199,0.982865434,131.1108651,85.23467639,0.087165096,0.91612383,0.662497056,0.320368378,8.940188406,3.371389679,0.531409643,11.36626837,0.100046213,205.7689863,16,26.94482077,27,0.078902413,0.106487492,30,2.246445192,80.16394572,15.17779143,1.841426999,0.656968506,46,0.21278602,26.64994615,6.010838358,0.217296942,540.3298368,2.87112377,197.9222602,73,745.9451504,0.092544455,17.99999994,0.229268732,546.5695578,0.344489182,0.136655401,-98.53251276,2.51662196,-18.62977176,13.84783685,2.039603682,0.081680444,132.5024869
20230109-101805-6,86.56562127,40.00341598,10.00341612,4.44997298,56.36265984,0.606083943,67.00000341,98.5926973,0.085479231,0.866025403,0.434931136,0.171152807,9.024348855,3.097748884,0.507178028,9.596048148,0.052045596,220.7976184,23,20.07886971,26,0.080438156,0.11677498,28,2.561830036,42.38929476,-14.58332814,3.235947059,0.634745854,51,0.215458022,34.44997284,6.539847832,0.161926369,350.5156049,3.014604534,153.5656247,77,523.8480421,0.087981813,29.99999986,0.231025761,384.174167,0.26859472,0.090241414,-107.9106457,2.71907275,-44.50942582,5.695543492,1.587712678,0.082638362,139.4733302
20230110-093605-3,101.8887764,31.70218456,10.9739379,7.671698963,75.85347082,0.79655772,105.109093,77.23808964,0.110393976,0.848238364,0.522568472,0.273989249,13.22200934,3.870243542,0.543590363,14.97878507,0.040792324,291.4346971,21,24.69773743,28,0.060697307,0.115028966,30,2.392627425,61.80542367,1.492074462,0.929860983,3.542000169,51,0.260131502,28.39994563,6.314582395,0.199175302,513.7732515,2.938678415,206.9978694,79,739.4456236,0.115750794,20.72824666,0.299508202,880.2300765,0.29161304,0.142965738,-126.2225685,2.681600774,-91.82802142,2.58841909,3.066212231,0.104914771,112.4848947
20230111-095924-15,120.4610888,31.14087058,11.91262374,8.449972541,85.54749262,0.848933548,130.1308414,74.81550788,0.113539343,0.866025412,0.567267797,0.281665751,13.97035488,4.029477463,0.591089013,16.23668862,0.057076699,297.1573439,21,26.68306465,30,0.060073905,0.112791417,28,2.35103606,80.15928767,2.614907176,1.77634506,4.39657882,49,0.265955921,27.67821938,6.221973296,0.215186005,554.016281,2.952684584,250.5919301,79,838.8874133,0.119156075,19.22824684,0.308094276,943.1054015,0.316814441,0.1545759,-120.2216176,2.59671858,-79.0844524,-3.191880381,3.095095116,0.107558721,114.227588
20230105-102606-14,74.75000148,24.39994598,7.399946058,5.398383545,29.2044781,0.585932645,67.40001564,114.6985162,0.063253896,0.878416964,0.369997303,0.215935342,4.293007542,2.364276578,0.375000003,5.589803738,0.018306837,149.8135588,20,17.83194862,25,0.076927098,0.109145646,27,2.574545103,55.6033592,6.926749255,1.745067204,0.576933092,47,0.146079403,22.39838347,6.535646904,0.143806037,357.7842682,2.970851327,142.1500171,72,512.1479812,0.06695579,16.99999992,0.170725775,311.2055773,0.220507401,0.110392057,-106.2025127,2.741002009,-28.18073485,-3.207285666,1.680603142,0.059926246,123.8798577
20230110-093343-2,65.66426137,30.18395226,7.68395236,3.806412251,30.56909294,0.518158983,46.92822237,121.5948951,0.069825677,0.866025387,0.365902493,0.15225649,5.433702571,2.499682151,0.385573119,6.248410857,0.019456945,180.6864631,21,16.62686496,25,0.075482886,0.118252646,30,2.639725586,41.96718205,-0.393616066,1.225574332,0.941933102,51,0.173405299,26.30641215,6.670998245,0.134087621,301.6515945,3.043411448,112.5924837,76,421.0827786,0.072805264,22.4999999,0.190570416,319.977911,0.212394618,0.095320059,-120.2968513,2.77573289,-54.35673728,-3.453878002,1.499259171,0.067484062,116.116676
20230109-102500-13,114.0316506,29.33488272,10.97844312,3.593533486,48.06792096,0.628555772,34.33654871,94.41743003,0.094206752,0.826496807,0.45743513,0.171120642,12.50836829,3.518466463,0.52565512,12.37960625,0.026890651,278.5488601,24,19.55494559,21,0.061007367,0.132651578,29,2.543093781,29.54661094,-17.39727613,4.740580369,2.766724168,53,0.244126614,21.94997308,6.538250143,0.157701174,372.3572613,3.034040361,148.3681993,74,535.5696014,0.09749123,18.3564396,0.258561954,512.7892825,0.244561965,0.15328709,-117.5988683,2.718266539,-72.66096084,4.900762481,1.763487443,0.090703668,118.3414186
20230110-093734-12,82.16281052,32.37378955,8.87378966,5.678219468,43.71363181,0.606147628,81.97824935,103.4095075,0.079266744,0.866025395,0.403354075,0.202793552,6.695810513,2.915318759,0.448624595,8.499083467,0.021631513,196.0084632,22,20.04497579,28,0.073311921,0.115819681,29,2.558117961,62.50406072,2.500710054,1.861163407,1.186209048,51,0.186816612,29.17821936,6.497165077,0.161653031,379.3071453,2.99306188,164.1410599,79,563.2173566,0.08232813,23.49999989,0.214271933,485.4762925,0.238659409,0.103443176,-124.6697778,2.689910855,-70.3086167,-2.888401828,1.983719428,0.075901592,112.3626749
20230111-102909-16,77.64891586,33.7168793,9.116825376,5.67169889,48.60598554,0.641269109,71.49865132,97.35278882,0.08940615,0.838153609,0.414401153,0.226867956,8.630418074,3.103688291,0.445546718,9.632881006,0.021707833,240.464791,22,18.5729232,25,0.069464139,0.117367055,32,2.525641787,54.35821938,2.927751535,2.358574557,2.679355829,54,0.212617736,30.27175281,6.52381912,0.149781639,404.1473239,2.990773176,149.1475672,79,561.0658426,0.094781123,24.60005392,0.244184983,567.0260697,0.236110334,0.104891446,-132.0548061,2.757580755,-78.96128838,-4.513870946,2.303082017,0.08439882,94.89043856
20230206-135034-13,99.42289939,28.77991906,10.72989211,4.99999971,47.89012454,0.629195673,71.99932581,92.50129626,0.095908072,0.853641908,0.429195684,0.199999988,11.18120875,3.360848506,0.531510145,11.29530268,0.033305485,262.5935853,25,20.07928929,25,0.062415979,0.124851078,29,2.538778049,41.2925596,-10.28811826,3.259129139,1.766731203,54,0.236153256,23.05002666,6.543065525,0.161929752,393.8233751,3.017370031,171.4222252,79,587.0151704,0.100147615,18.05002695,0.262986489,528.3974347,0.257752833,0.146684797,-113.2480908,2.74376245,-58.63245942,5.222423643,1.913394071,0.092046496,117.6323298
20221215-143320-B2,67.64113418,31.72556621,9.225566308,5.949973225,52.42748124,0.734614991,101.0000035,97.22573006,0.08144908,0.86923159,0.542680371,0.19193462,7.389875422,2.950035034,0.475000004,8.702706699,0.050143883,195.9087189,17,18.42472959,31,0.077147398,0.115044983,30,2.454757987,54.04680566,-1.941566807,0.858275545,0.822204683,47,0.19261304,28.44997312,6.372183238,0.148586529,403.6306449,2.996760908,168.6411376,78,589.2710347,0.0862135,22.4999999,0.21873012,418.2504603,0.267970671,0.107339989,-106.9532404,2.636867751,-38.38953942,3.981797075,1.917830603,0.076752473,130.1527461
20230110-094642-1,85.70866885,29.66755329,9.311113667,5.917486752,43.72936387,0.642398615,82.76567694,100.6694485,0.082662923,0.853975359,0.423232439,0.219166176,7.262115724,3.038035563,0.462093929,9.229660085,0.021574554,209.3130253,22,20.63293192,27,0.06751217,0.119425998,30,2.525465262,66.99046889,3.206714616,1.645756515,2.097496082,52,0.197128328,26.27392637,6.474945911,0.166394612,404.0187825,2.985566771,168.4743458,79,590.2996951,0.086530954,20.35643962,0.223425552,528.9703333,0.246958447,0.119870443,-131.0630818,2.702321286,-79.76290309,-1.996131904,2.132493799,0.079171713,105.6702769
20230109-102617-14,35.38832838,28.19997295,5.599919052,4.299892214,18.11702571,0.553561797,70.84843732,154.9075471,0.04476797,0.920087451,0.399994218,0.153567579,2.26534904,1.743596503,0.292495956,3.040128766,0.009833904,103.9719164,14,15.25480304,28,0.089348462,0.109608415,32,2.608714078,48.66402323,9.532577324,1.556205296,0.13959172,46,0.103229005,26.89994611,6.588004889,0.123022605,295.4456637,3.02280298,106.2367657,74,404.8439011,0.047858593,22.6000539,0.118791781,150.4354478,0.181085386,0.066428971,-112.6237374,2.723609668,-24.53608309,-5.128137,1.053686918,0.041931074,123.7989512
20220713-140733-东k1,79.36614114,35.14364743,10.78720791,5.593533633,71.09685585,0.881368407,82.69791343,85.1678176,0.093914729,0.893973168,0.674200495,0.207167912,10.20670163,3.296564992,0.551406944,10.86734075,0.087618571,230.6101917,16,22.2951356,27,0.078876942,0.112379928,29,2.344114256,31.30471737,-7.210335417,1.506371736,0.579875879,45,0.232543599,29.94997315,6.214724197,0.179799481,454.9507925,3.00354443,162.0640546,72,622.4435857,0.09903384,24.35643952,0.251464946,455.6918918,0.308880391,0.10998406,-102.2885473,2.548359851,-32.17302219,10.57856609,1.960405795,0.089029041,153.689931
20220805-153212-小姜,72.00764475,32.00573512,8.827515421,6.257683497,45.72993888,0.680044296,124.4437904,99.34384902,0.07866161,0.912382376,0.490417523,0.189626773,7.019143331,2.761953151,0.452175328,7.628385207,0.031088192,203.4054309,18,19.74809108,33,0.082451659,0.105239229,28,2.498238672,32.91664728,0.414105322,0.651650129,0.283895295,46,0.190070863,29.43590319,6.451508706,0.159258799,420.8330264,3.002533834,196.4514351,79,645.3158319,0.083633821,23.17821969,0.210582887,333.1920979,0.252518169,0.097342053,-103.0060042,2.685435545,-23.03171307,3.145823874,1.75461457,0.073778588,148.8545968
20230110-093947-15,108.5523726,28.77210129,11.77210137,7.050026725,67.08426791,0.786882185,99.30002883,79.38847393,0.109737734,0.857236466,0.535095517,0.251786669,13.18785543,3.825816879,0.581414526,14.63687479,0.04535475,288.0152745,22,23.08702518,28,0.056064511,0.120169631,29,2.403604864,65.459011,-2.942233349,1.379138675,3.144408403,51,0.263707089,24.05002665,6.314792571,0.186185687,486.25245,2.97144955,207.8524015,79,718.344992,0.115360125,16.99999992,0.298777458,797.6859016,0.29404883,0.166317328,-119.34646,2.640881862,-77.417731,5.910668891,2.649523452,0.104430233,114.2566747
20230206-140221-7,82.28546137,26.78425999,6.734232922,4.399945919,20.88013826,0.492790277,54.89940448,128.1469955,0.056550997,0.866025421,0.292792736,0.199997542,3.343511074,1.993817247,0.316714352,3.975307214,0.006766768,140.8066462,23,15.26698837,22,0.081855495,0.109545636,26,2.659367877,45.11925243,3.382273408,1.462011879,0.482341309,49,0.124959705,24.44997299,6.705160776,0.123120874,320.4339205,2.982859961,137.1848659,71,474.2681071,0.060587362,20.05002707,0.153014676,201.6231117,0.183009123,0.08305495,-105.6539639,2.853250312,-21.72795542,-6.530380591,1.573271108,0.052019285,123.0911659
20230109-101754-5,98.67540299,36.50174122,12.50174134,6.643560135,98.95251548,0.832591021,86.35005664,74.35625495,0.123611886,0.866025397,0.595321016,0.237270005,17.2174942,4.285142841,0.632103508,18.36244917,0.115070027,329.692564,21,26.20506211,28,0.062044547,0.119568357,30,2.371658611,62.48348521,-4.538179495,2.046498488,3.024363712,51,0.309982856,30.64356002,6.272588891,0.211331146,489.1814804,3.00938649,185.0254596,79,686.0917868,0.128105184,23.99999989,0.336274784,968.3457311,0.34528369,0.142651329,-121.7534605,2.586508743,-90.6327265,7.193617223,2.692847976,0.119477671,116.7646425
20230110-100248-7,77.46981708,28.63837252,8.138372617,5.445761317,39.80440358,0.642214094,51.44419991,106.5656829,0.075932333,0.864438913,0.369926028,0.272288066,6.064489999,2.69252948,0.40882393,7.249714999,0.02303446,193.6782953,22,19.34980776,20,0.072830155,0.111835307,29,2.521434597,51.64495291,-4.82719713,1.521478917,1.481881298,51,0.165067748,25.94576122,6.49179033,0.156046837,384.4015478,2.912290148,128.914017,71,514.4769482,0.08040389,20.4999999,0.205490544,404.9857229,0.246713755,0.106653002,-115.7572489,2.794000486,-47.75096166,-9.306005962,1.987055637,0.0718423,117.3723381
20230109-111011-22,99.73181209,33.49999994,10.12819237,6.078165536,53.43307744,0.693613087,80.62983817,91.54163317,0.089850746,0.861810999,0.44035619,0.253256897,8.811601635,3.155044902,0.503908294,9.954308331,0.029385321,228.6184246,23,22.2433067,24,0.074343833,0.110085776,27,2.47874578,55.22142809,0.109859131,1.058736922,0.904402224,50,0.210052411,29.44997311,6.413069477,0.179381506,439.0419758,2.958081437,180.3616503,74,637.7554868,0.094358486,23.37180757,0.243166016,519.8428695,0.263280094,0.109580309,-109.2807747,2.698323076,-43.42585826,3.899887146,2.368970957,0.08515735,127.9862082
20220909-141721-ty,48.81804033,33.99993246,7.821712802,5.771753504,45.65451097,0.75231766,78.29450901,105.6498258,0.070163956,0.888488284,0.52144752,0.23087014,5.38431894,2.576391958,0.408910991,6.637795521,0.030356018,171.2529043,15,18.82251441,25,0.08359109,0.109429767,32,2.434039963,56.32820896,5.128165219,1.940940815,0.708607015,47,0.159120122,31.94997316,6.340570026,0.151794471,404.7109641,2.958540731,127.1125493,72,527.0389863,0.075152966,26.17821965,0.187642814,329.2593018,0.241306428,0.08264381,-108.7882301,2.653710117,-32.3959646,-3.183065904,1.890829086,0.065700297,130.0974663
