name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20220926-135404-030,0.1645765123231755,0.1873826015680211,0.3268286782238314,0.2945032030588905,0.1286229634221247,0.4730179147688966,0.2938413764140984,0.7085115878917425,0.291570998745669,0.9003239950495224,0.5344853849689353,0.3313636805115471,0.136384377613371,0.2973839972947161,0.3107988101907224,0.1275379963425417,0.1045042008848065,0.2996792625168986,0.2,0.3649945796698552,0.5454545454545454,0.7481455608700865,0.1562349536265385,0.4,0.5397104522498376,0.3359828981432254,0.5327605085579459,0.3468222168827885,0.0339325918807876,0.0,0.2295810510672581,0.1992007139091368,0.5458755365700976,0.3649945802908756,0.3525275168287645,0.7608310648302427,0.2327541170654624,0.4166666666666667,0.3473426809746315,0.3033289674188099,0.212183021446297,0.2344415604956029,0.0763373650504434,0.3472776683367476,0.4000619866195986,0.7833113302474424,0.4182990272904942,0.829977650208862,0.8736879426360296,0.1830931719983368,0.2362030039970791,0.7607557157273526
20221005-230945-5oct okt2 test2,0.5296802982571603,0.8100615176238476,0.7504595901810738,0.578261964002641,0.652386934006195,0.7146135406641998,0.5524110463524718,0.2620883997528937,0.6078288493346309,0.7834764780376114,0.6633545669468468,0.708876445623422,0.3872777165342491,0.6117142755095017,0.7496320101299091,0.4186420806224046,0.6919857699087143,0.4479249862269828,0.52,0.5934480845906672,0.4090909090909091,0.7042387645202239,0.4103322774198736,0.2,0.3026607948892879,0.3516656783788833,0.2696333882195983,0.1445211861137047,0.2186602177534339,0.35,0.5680402827330991,0.7331466637800221,0.2956259506220465,0.5934480846145459,0.7017202538184455,0.2458190982107838,0.6084417360025313,0.5833333333333334,0.7282999489203187,0.6265830641109947,0.632147137819722,0.4933977679506997,0.339971662821537,0.6985369216279802,0.407725055488736,0.5192381882038762,0.2970384357781891,0.6613969196551935,0.7382786524368248,0.3793661349230462,0.4854633109556744,0.8463651364384766
20221018-224340-18102022ipds06,0.3101049950419471,0.7444044189074221,0.4857181775342318,0.5292736099757265,0.3210828310635163,0.4564258654527814,0.7938996195459668,0.473294850050393,0.4050328202332766,0.875268533487364,0.4920727580560163,0.3701179319480816,0.1828800510234509,0.4126733019885404,0.4682175102064956,0.2156553456587063,0.2420855340881693,0.2952449887670805,0.4,0.4934565018747649,1.0,0.808236872906456,0.3181916837915808,0.2,0.5521551943285531,0.3535755270261351,0.4411708689814013,0.228245644930208,0.0747655403601608,0.2,0.3590656524160884,0.7732763158459343,0.5124242709495943,0.4934565034467135,0.4710666677752572,0.4421787145861817,0.6307172820359802,1.0,0.6025568142457157,0.4113883393717849,0.6846358618629067,0.3264330060405055,0.1976574815669516,0.5043979889403954,0.2723791598223655,0.5940502442490381,0.4501982102436329,0.7646426190198742,0.5988516983761933,0.1769483968991376,0.3261164733920722,0.7912355989607485
20221215-011021-9-3,0.4866136492593356,0.7001612685417179,0.6141681214534856,0.3603661220450458,0.3506670618023492,0.480968207868134,0.2488811342321304,0.3745425721937458,0.5632470775211228,0.4452289270187746,0.4756025512022072,0.4654373815980128,0.341386312949426,0.5362223373200721,0.6158137771139076,0.3340720220398523,0.2658316324648784,0.4666853357344083,0.56,0.4254541125950589,0.4090909090909091,0.5425775042139475,0.5610766580584841,0.4,0.5240024106451163,0.5253832681199215,0.38112279955625,0.3246885451103459,0.1470512989864728,0.45,0.5194232562561142,0.6146788936352159,0.5357370450228683,0.4254541132210582,0.4677216866691837,0.5575854664050606,0.3934177577346338,0.6666666666666666,0.4920313489016645,0.5635390373307653,0.5850780191323169,0.4664103680543676,0.3347847677875105,0.492624646114488,0.3982848773643075,0.3396504467643985,0.5063830383666077,0.4536471878391656,0.4001418169914757,0.4961076113511421,0.466169277129537,0.5411699622685407
20221215-001505-4-2,0.3165266786107828,0.7909231826841605,0.5391909861828682,0.4768562570560511,0.4538742385058905,0.5839981524593391,0.4028724545321687,0.385779833996392,0.4828895122327641,0.6873652738562576,0.5623049341447542,0.5652509682928616,0.2550043209484224,0.4829066088315776,0.5535111773449185,0.2799272716736443,0.4552515162286156,0.3522272512807039,0.4,0.4339615828552228,0.4545454545454545,0.7305656823720406,0.4096868898972742,0.6,0.4249572412233243,0.4721935905990914,0.444354083065171,0.2336773388624627,0.0636620559258711,0.3,0.4556535821754954,0.779816507398367,0.4274136899810846,0.4339615866382078,0.5247292786297695,0.3731437998446579,0.38999609645405,0.5833333333333334,0.5219126810667444,0.4992810102233909,0.7064136162346082,0.3894507657256375,0.2640811690377725,0.5429138472898254,0.3088882521458231,0.5076595111954559,0.4308318227407914,0.6676447183903049,0.6546765288486613,0.383955211223061,0.3868608442333498,0.7073101384623589
20221211-024103-K1,0.2474957078256793,0.7147020917028132,0.380533715544318,0.2063918850171088,0.1454593776313005,0.3476275247895542,0.1863456479665815,0.7073816422990794,0.3123401521758991,0.5729889633903698,0.3948314870860179,0.2756713537234739,0.1148868971780075,0.2889893198598478,0.3771400337065709,0.1219658079482524,0.0904597364420138,0.212489946695685,0.36,0.278960195243058,0.4545454545454545,0.7886752648152306,0.4791050282838879,0.6,0.6594062272574129,0.3967928442118906,0.4965414629763672,0.3140646506787832,0.0134437394322966,0.25,0.3008456476535051,0.6899092730019347,0.6603625068835968,0.2789601984244314,0.2734737979194999,0.7287246333837001,0.2141498751555767,0.5416666666666666,0.2935777547935312,0.3175847916918411,0.7019695151250739,0.2555055061561729,0.1139809502894134,0.3085556197274334,0.1947627044777775,0.4765844326361863,0.5797690410106121,0.6683658794060868,0.380126938028878,0.2600362992916796,0.2581684457653524,0.6262718853310723
20221016-223604-161022ipds02,0.3938063245812016,0.8334221677055691,0.6219713640337251,0.5766230531953415,0.5610747454200039,0.6408540865092754,0.5460469833867687,0.3427433146794663,0.5391270700724604,0.7036113713071767,0.6154147168280893,0.6101872350710191,0.3071825094612996,0.554274720639045,0.6417906648453787,0.3534523767894479,0.4947278663838617,0.3871523980787453,0.44,0.5267645479703612,0.5454545454545454,0.7654488410842587,0.339940964033845,0.2,0.372352110706598,0.4401211209131198,0.3129178510382176,0.1516837450392349,0.2297329497099515,0.25,0.4846237765799044,0.8165137671744804,0.3709576703900174,0.5267645514810704,0.5981901385962141,0.347335531067629,0.5248148802024512,0.625,0.6279864436487654,0.550659511666566,0.7113904700677453,0.4363378739580338,0.3156655772370911,0.623718479609148,0.3483381716854643,0.6047535585758365,0.360641265335736,0.7786734963086532,0.7799737602619661,0.405571475609925,0.4370793105843248,0.7785431920581581
20220803-155619-1ca020,0.3527866208036381,0.5612571500809485,0.5966025482075482,0.5558621749578772,0.4369710975212948,0.6252338388110208,0.49608657658917,0.3828667499286969,0.4956925178677663,0.6415717924983896,0.5369423341811216,0.7209527519887651,0.2682404025297452,0.499572141723541,0.591077503140381,0.2963554462772049,0.574245734729137,0.3348049831932484,0.48,0.4901552422764104,0.3636363636363636,0.7413529782359308,0.4381879785560477,0.6,0.3793742590966561,0.6129495012002021,0.5499364113858654,0.2554558407674184,0.0687210361096663,0.4,0.4692486381639163,0.5412843979362008,0.3654563607060723,0.4901552440899681,0.5730157946695394,0.2143936383071908,0.4695323878912281,0.5833333333333334,0.5872750509484811,0.5090262907942504,0.457564013995355,0.3984219388316334,0.2651845543448967,0.6327891054787427,0.4188370486354809,0.6376994111005687,0.39536918575158,0.8152235715717253,0.4225782310951063,0.4102801488967826,0.4029037941088871,0.6475160212582969
20220912-145647-004,0.2366628071657299,0.1695790543008888,0.4236623875448699,0.321091719814128,0.1394827858818831,0.4588129007249447,0.2623941447792365,0.5834331789839714,0.3328061506183883,0.8580785975239877,0.4555236251526611,0.4467385606983799,0.137228198131435,0.3215864847538137,0.442767021745576,0.1442443328848375,0.190329814271336,0.177400431822702,0.36,0.2800774027387359,0.3636363636363636,0.7168818622275258,0.4878923168873187,0.6,0.5455532507788817,0.2694959844728615,0.2809227478147809,0.4429260924538416,0.0313347924862423,0.25,0.3041804370147059,0.144154846446802,0.5337917482945936,0.2800774021970108,0.3516064117660087,0.4249052843259268,0.2553482505141606,0.4583333333333333,0.3580041454131882,0.3461298210723172,0.1522693456599685,0.2661013370944721,0.1249408434472805,0.3895840712782901,0.4786444070665111,0.6040233057075846,0.5292221226816707,0.7754071977845512,0.6667570040988616,0.1551689147053185,0.2644586725914162,0.8596137448949424
20220816-215000-ÄÐ18,0.4262278493107467,0.8596034035536031,0.6619454431018017,0.6053657613304493,0.610310988927656,0.7212288394436036,0.5791597517090357,0.3006293310660436,0.5728284720791414,0.695115570598215,0.7235329064368403,0.6100390669702723,0.3476559517264462,0.5816840484031541,0.704093266228941,0.3838908860776118,0.50304013536201,0.3911370559891366,0.4,0.6468300558612406,0.5909090909090909,0.7179610196966518,0.4202309990152805,0.4,0.3052850124910567,0.4176561733661202,0.1733079099743001,0.2690966817278315,0.1601293879100482,0.25,0.5548518628948789,0.8339444530268502,0.2998135138479277,0.6468300593037698,0.6445362514981472,0.3036091971392787,0.5645234131300507,0.6666666666666666,0.6736745232679384,0.5871379814675907,0.7193031722006459,0.4652172730370188,0.366668485088265,0.666958806416609,0.3594134280448897,0.5334120817885685,0.2785071465613434,0.6755233684275437,0.7170661710875487,0.3953072925624721,0.4664813139657042,0.7742895708336606
20221108-223239-1,0.760601430041901,0.8559339327844085,0.9438077432006732,0.6290403567232021,0.7920217177808071,0.7316905040032705,0.6061455335209035,0.1776743900204356,0.904919569013651,0.4166371213642119,0.7655976179940497,0.5560741996178401,0.8680756424631139,0.8737285439435803,0.953544488571463,0.7840473445354585,0.7410458564668414,0.8144062101815095,0.6,0.7675487692542632,0.7272727272727273,0.3425076477062835,0.656795006664114,0.4,0.3020798472713766,0.5502106612347469,0.2082538304850062,0.8275406345548377,0.8092189731994148,0.5,0.8615341829439589,0.7064219962865078,0.3398959059255642,0.7675487728653676,0.7277363594602647,0.548344449839071,0.7774020113876149,1.0,0.8241654764919653,0.9046019516328804,0.5917891785038978,0.7566245043469282,0.7557490927124293,0.7762807268395301,0.606873786359206,0.3138132319812135,0.2855771910154447,0.2475661582089041,0.4604954760981843,0.7352664209839862,0.7614847824743377,0.5591533521281743
20220814-010639-ÄÐ02,0.2807263531378728,0.5030995513678512,0.5033091173732887,0.4275347250682015,0.2872330010711033,0.5319969350196536,0.4695781288490891,0.4422248991505302,0.446923301266092,0.7299312803698274,0.5676052198346808,0.4203242194869851,0.2197582855031186,0.4344974289174375,0.520697681710843,0.2347682629180104,0.3263966168006608,0.3300833705854641,0.36,0.3551791467618723,0.6363636363636364,0.6898106330534391,0.4032227879065361,0.6,0.4808383741482083,0.3767628354254421,0.3727595251384581,0.0954304268752695,0.0570092263810583,0.25,0.4189026641385767,0.4843453345126474,0.4827971128193819,0.355179148899468,0.4695825498276402,0.5463766674996514,0.4107173498129294,0.7083333333333334,0.499165142062479,0.45982692156065,0.4419646596848418,0.3616486670867513,0.2093595506837697,0.479509486615129,0.3844401160304648,0.5231691583553829,0.4252861781285361,0.691614908502591,0.6763616631674185,0.3340864916208411,0.362211252560019,0.764554443196444
20221215-010922-9-2,0.5695984010025424,0.703242827998253,0.6885119286928423,0.3752992872110545,0.3255344249644298,0.4025800931306879,0.3783363647589929,0.348368123894398,0.6201606874723552,0.4166370081471353,0.4185150240426527,0.3723866080067582,0.4316475988845052,0.5873010874479376,0.6821549893277444,0.3902794956991159,0.2364244804379011,0.5497776743696243,0.72,0.4966726400272068,0.6363636363636364,0.472076958616949,0.6143126129246247,0.2,0.6022092799911184,0.4246837563868903,0.100668986992209,0.4713225491897422,0.1758304326476423,0.6,0.6031584677475837,0.5879542272426194,0.6096875679887843,0.4966726416743937,0.4351581766681225,0.6752058877100017,0.5230029672779558,1.0,0.5341429541851831,0.6140375525523585,0.5553875550009054,0.5182370874875746,0.3653171427697104,0.5106430242926735,0.4553002228296842,0.3353573015966349,0.5457779736015391,0.418713003405746,0.5708011331776087,0.4877566522083905,0.5261995909764707,0.5720490472027366
20220927-151212-045,0.3026705263460001,0.3891222117672894,0.5409348051182369,0.5618718732189187,0.3590276438795963,0.705651425651757,0.5877145839790855,0.3983453160626737,0.4771320863690193,0.8666409002018644,0.7604485514974139,0.4985416716549687,0.2504433948871928,0.5024246028074616,0.5310465027877437,0.2992125372285573,0.424713551711263,0.3717527423857187,0.28,0.4486830366536782,0.7272727272727273,0.7266681543343266,0.1934445651333796,0.2,0.3285682296141341,0.2892259413043297,0.3057843189412776,0.0721813622026362,0.240908745996091,0.05,0.3836886056922772,0.3916842916788797,0.3188891116270547,0.4486830399434801,0.5715608469459654,0.4494353563692583,0.4974443171128101,0.625,0.5989184355638653,0.4920546531153985,0.3144506618280159,0.3845457491565185,0.245146337903112,0.564495187340259,0.5084673584194963,0.6635754449081855,0.2309234728596798,0.8369509813480662,0.991302737885036,0.2665721102465375,0.3844889267488818,0.8771572072145892
20221215-001417-4-1,0.5681701463207923,0.8168527304613845,0.6360220190000473,0.4469898807104326,0.404880028393478,0.5206990872063345,0.3553904093020739,0.3830971834826366,0.50847161049283,0.5066647539947948,0.4624090221808601,0.5937888467378878,0.2765695554574448,0.5015920604219107,0.6337134431848297,0.2983772767034922,0.3377637070892624,0.3695437198283176,0.6,0.5139346517682909,0.3636363636363636,0.7011506603951462,0.497956397401851,0.0,0.4807812790057248,0.5503415751432651,0.4173662600405488,0.4371500397832509,0.1061179735668366,0.4,0.4558823913500925,0.7520592391720449,0.4600864173358428,0.5139346548196332,0.5199393325054134,0.3452353898282125,0.5078190301567741,0.5833333333333334,0.5763180024192636,0.5144558441638301,0.6890799556923048,0.4141581076839246,0.2664697958450213,0.5729909775071653,0.3276379741147481,0.4765017162315871,0.4528071307440721,0.6250370500437774,0.4287584319162671,0.4997387604008512,0.4192349122771993,0.6497750568065399
20221005-231847-5 oct okt5  test1,0.4077589429729016,0.6164491103864218,0.5239314031693282,0.5009028774214522,0.2810808943160375,0.4302867253857781,0.6863643278039007,0.4523886213026866,0.4401008267289318,0.6964411858015195,0.4527238411942809,0.3782355676557491,0.2128915715021929,0.4377891841991254,0.5132931687067878,0.2377182875730269,0.1974234763755052,0.3335783351213431,0.48,0.4423152792627082,0.9090909090909092,0.7144851049833549,0.3663325267955986,0.0,0.5758424580621118,0.4453384255579226,0.3943375150482159,0.2565428426662129,0.0752522151860696,0.25,0.4098637645453247,0.6146788991398032,0.5648403571288562,0.4423152793928984,0.4694239958993402,0.5895377392443641,0.6207256493682707,0.9583333333333334,0.5979015285206547,0.4456048579892804,0.543254464790112,0.3580520185723358,0.2268011170701163,0.4556616166678164,0.3410442578537173,0.5417718773855899,0.4966671523939023,0.7124683822359078,0.6826880300546477,0.35078350695901,0.3590744768384725,0.6876434600177352
20220816-215348-ÄÐ22,0.2437376586785668,0.3927635949442411,0.4346829611311307,0.3465565945691339,0.1820022191369908,0.438306337311002,0.4027602280531652,0.5507526615875833,0.3644637360032869,0.7018152607701055,0.4710321523057076,0.3637273605531376,0.1531420987492505,0.3469401297768097,0.4359304138429714,0.1627665930332335,0.187886019268474,0.2685554861705588,0.36,0.3592630891707588,0.5909090909090909,0.7100371337102858,0.4728687274777631,0.8,0.5692202009069208,0.5160751990322984,0.613353632130447,0.2578487350878141,0.0204359205961139,0.3,0.3575199925975432,0.3770647155481856,0.5648747142198791,0.3592630925703128,0.3867223455147981,0.6450056269281008,0.3472578237842616,0.7083333333333334,0.4211851604103591,0.3718239546708212,0.364717330636346,0.295821008179562,0.140249697608383,0.409164999672428,0.3546659319918246,0.493978265981534,0.481286167398467,0.6892999205384934,0.4518502877354281,0.3029444725248076,0.2956344528305571,0.6138740426107544
20221211-032120-L3,0.1484491773490895,0.6904465661323999,0.3014598580615116,0.3603661473234038,0.1626926283052279,0.386178968412833,0.4403465744446207,0.8298602460388785,0.2481752492525279,0.8243001085804014,0.4205670885943826,0.3259438542846307,0.08013699001967,0.266096353520408,0.2785117073689057,0.1073522280156111,0.0903862457622507,0.1610041230159022,0.24,0.2410534296948607,0.7272727272727273,0.8852307064650942,0.3515323331950752,0.8,0.620117385022715,0.3844531027005362,0.5391845546165212,0.175061376229462,0.0100238985096648,0.15,0.206620645686854,0.7502233940364514,0.6119714850449308,0.2410534295969612,0.3244218796727696,0.5974465375217036,0.3149012447305625,0.7083333333333334,0.3690399804295475,0.2617219811283059,0.7131247742194964,0.1958021986524294,0.1127064566876255,0.3034707384573194,0.1733894483096644,0.6400382494158695,0.5609868444562477,0.7948184310795428,0.5303600609266714,0.1820274848645037,0.1941860226910962,0.6530435213831023
